-0.412892,-0.213692,0.602521,-0.120769,0.001512,0.283502,-0.003469,-0.837355,-0.139704,0.392164,-0.504821,0.279068,0.179842,-0.320471,0.229486,0.013082,-0.137825,-0.610795,-0.872705,-0.112373,0.000255,-0.738583,0.312366,-0.944136,-0.937377,0.293356,0.112645,0.054406,-0.207104,-0.402327,-1.136139,-1.294410,-1.135051,0.064731,-0.892219,0.365927,-0.723876,0.487912,0.496088,-0.080960,-0.512064,0.198942,-1.500238,-0.221354,-0.903678,-0.159810,-2.552674,-3.118525,0.831934,0.317478,-0.083964,0.025582,0.944195,0.327480,-0.041842,-0.008395,-0.413695,-0.375863,1.572371
-0.422351,-0.223131,0.604631,-0.119382,0.001718,0.281744,-0.007565,-0.846980,-0.152810,0.381277,-0.504355,0.269313,0.183513,-0.328037,0.235410,0.017610,-0.138626,-0.616189,-0.870208,-0.127623,-0.001880,-0.745692,0.310885,-0.946683,-0.947201,0.169718,0.151861,0.003645,-0.160140,-0.413135,-0.875676,-1.318701,-1.065548,0.037503,-1.017152,0.367744,-0.773025,0.644598,0.431146,-0.079586,-0.553021,0.275129,-1.537345,-0.209552,-0.614434,-0.142320,-2.549417,-3.118963,0.831871,0.309762,-0.086610,0.026303,0.946496,0.324798,-0.044739,-0.005347,-0.426179,-0.375942,1.620897
-0.431826,-0.232636,0.605916,-0.117732,0.001585,0.280299,-0.011732,-0.854869,-0.166078,0.370853,-0.504071,0.258725,0.187197,-0.335931,0.242378,0.021705,-0.139417,-0.621856,-0.867203,-0.143120,-0.003936,-0.750872,0.309520,-0.947492,-0.950436,0.128490,0.164929,-0.013280,-0.144476,-0.416720,-0.788799,-1.326745,-1.042332,0.028425,-1.058762,0.368334,-0.789380,0.696810,0.409476,-0.079125,-0.566652,0.300518,-1.549652,-0.205608,-0.517973,-0.136483,-2.546178,-3.119420,0.831828,0.301866,-0.089268,0.027047,0.948777,0.323904,-0.045705,-0.004327,-0.430363,-0.375951,1.636997
-0.441301,-0.242140,0.607200,-0.116083,0.001452,0.278854,-0.015899,-0.862756,-0.179345,0.360431,-0.503787,0.248138,0.190880,-0.343825,0.249346,0.025799,-0.140208,-0.627522,-0.864198,-0.158616,-0.005992,-0.756051,0.308155,-0.995721,-0.914055,0.077954,0.272898,-0.020158,-0.114907,-0.413544,-0.129873,-1.384860,-0.986959,0.045785,-1.019321,0.386881,-0.800683,0.746599,0.407479,-0.116857,-0.575984,0.350329,-1.051603,-0.223054,-0.454390,-0.146705,-2.542939,-3.119877,0.831784,0.293948,-0.091919,0.027790,0.950985,0.323403,-0.032222,-0.005567,-0.417523,-0.355828,1.678375
-0.451741,-0.250917,0.607475,-0.112274,0.001182,0.278001,-0.020003,-0.857466,-0.193776,0.351114,-0.503155,0.238338,0.194934,-0.351945,0.257310,0.029855,-0.141754,-0.633375,-0.860196,-0.164152,-0.008397,-0.759959,0.306586,-1.140606,-0.805052,-0.073680,0.596917,-0.040801,-0.026201,-0.404088,1.847285,-1.559485,-0.820984,0.097883,-0.901160,0.442600,-0.834741,0.896125,0.401558,-0.230092,-0.604096,0.499862,0.442649,-0.275442,-0.263694,-0.177403,-2.539710,-3.120064,0.831716,0.285619,-0.094344,0.028432,0.953264,0.321972,0.008249,-0.009295,-0.380043,-0.294753,1.802749
-0.464113,-0.258241,0.605727,-0.104145,0.000636,0.278330,-0.023981,-0.825811,-0.210535,0.344011,-0.501829,0.230114,0.199732,-0.360519,0.267269,0.033831,-0.144810,-0.639604,-0.854200,-0.149763,-0.011501,-0.761325,0.304607,-1.237248,-0.732401,-0.174788,0.812979,-0.054566,0.032942,-0.397796,3.165629,-1.675971,-0.710349,0.132626,-0.822406,0.479764,-0.857478,0.995851,0.397624,-0.305600,-0.622857,0.599581,1.438965,-0.310382,-0.136554,-0.197877,-2.536500,-3.119712,0.831598,0.276486,-0.096324,0.028875,0.955743,0.321031,0.035226,-0.011778,-0.355887,-0.253410,1.885660
-0.476485,-0.265565,0.603979,-0.096015,0.000090,0.278660,-0.027959,-0.794154,-0.227295,0.336907,-0.500503,0.221890,0.204530,-0.369094,0.277227,0.037807,-0.147866,-0.645832,-0.848204,-0.135373,-0.014604,-0.762690,0.302628,-1.237185,-0.732364,-0.174776,0.812937,-0.054564,0.032939,-0.397776,3.165462,-1.675885,-0.710315,0.132620,-0.822365,0.479740,-0.857432,0.995800,0.397604,-0.305585,-0.622818,0.599551,1.438892,-0.310366,-0.136548,-0.197867,-2.533290,-3.119360,0.831481,0.267328,-0.098295,0.029316,0.958131,0.321019,0.035214,-0.011778,-0.355872,-0.253398,1.885557
-0.488856,-0.272888,0.602231,-0.087886,-0.000455,0.278989,-0.031936,-0.762501,-0.244053,0.329805,-0.499177,0.213667,0.209327,-0.377668,0.287185,0.041783,-0.150922,-0.652060,-0.842209,-0.120985,-0.017708,-0.764056,0.300650,-1.442701,-0.570071,-0.269434,1.047614,-0.161653,0.042725,-0.396831,5.570111,-1.657295,-0.659330,0.128561,-0.303909,0.285242,-0.799495,1.192403,-0.524970,-0.217237,-0.518289,0.657126,2.546714,-0.233695,0.070167,-0.132725,-2.530080,-3.119008,0.831363,0.258145,-0.100256,0.029754,0.960430,0.286746,0.026000,0.012887,-0.390088,-0.188049,1.868767
-0.505340,-0.276966,0.598590,-0.075062,-0.003143,0.279514,-0.035896,-0.682751,-0.260441,0.323721,-0.497932,0.215812,0.210234,-0.385084,0.301075,0.027308,-0.152211,-0.656198,-0.835062,-0.084439,-0.019278,-0.761287,0.299974,-1.648244,-0.407797,-0.364098,1.282312,-0.268743,0.052510,-0.395896,7.974842,-1.638746,-0.608364,0.124505,0.214525,0.090757,-0.741582,1.389033,-1.447534,-0.128897,-0.413778,0.714716,3.654572,-0.157031,0.276878,-0.067589,-2.527555,-3.118840,0.831738,0.249046,-0.101669,0.030709,0.962651,0.252473,0.016785,0.037554,-0.425500,-0.123434,1.851699
-0.521821,-0.281044,0.594949,-0.062240,-0.005830,0.280039,-0.039854,-0.603004,-0.276827,0.317637,-0.496687,0.217958,0.211142,-0.392500,0.314965,0.012832,-0.153500,-0.660336,-0.827915,-0.047894,-0.020848,-0.758518,0.299298,-1.648265,-0.407781,-0.364107,1.282336,-0.268754,0.052513,-0.395896,7.975090,-1.638743,-0.608361,0.124504,0.214577,0.090737,-0.741574,1.389053,-1.447628,-0.128888,-0.413767,0.714725,3.654685,-0.157023,0.276899,-0.067581,-2.525030,-3.118672,0.832114,0.239925,-0.103072,0.031660,0.964785,0.252485,0.016785,0.037557,-0.425504,-0.123428,1.851699
-0.538305,-0.285122,0.591308,-0.049416,-0.008518,0.280565,-0.043813,-0.523250,-0.293216,0.311554,-0.495442,0.220103,0.212049,-0.399916,0.328856,-0.001645,-0.154789,-0.664474,-0.820767,-0.011345,-0.022419,-0.755749,0.298622,-1.761413,-0.414975,-0.489154,1.380205,-0.268916,-0.036843,-0.478468,8.221981,-1.708525,-0.620535,0.218235,0.597640,0.124687,-0.619081,1.382932,-1.781945,-0.105731,-0.269476,0.757274,3.110878,-0.093700,0.282085,0.105554,-2.522505,-3.118504,0.832490,0.230782,-0.104467,0.032609,0.966832,0.237370,-0.001323,0.026160,-0.384531,-0.159566,1.943986
-0.557050,-0.289343,0.585166,-0.034635,-0.011209,0.279303,-0.049424,-0.438565,-0.310998,0.305227,-0.492322,0.229910,0.213636,-0.404881,0.342624,-0.022807,-0.155614,-0.665725,-0.812770,0.014324,-0.022722,-0.752877,0.301409,-1.931107,-0.425759,-0.676739,1.526991,-0.269151,-0.170892,-0.602327,8.592155,-1.813167,-0.638784,0.358845,1.172285,0.175615,-0.435306,1.373717,-2.283437,-0.070989,-0.053003,0.821078,2.294993,0.001298,0.289857,0.365283,-2.520283,-3.118698,0.832637,0.220778,-0.106129,0.032977,0.968972,0.214684,-0.028491,0.009057,-0.322376,-0.212331,2.082636
-0.576927,-0.293637,0.577773,-0.018876,-0.013901,0.277147,-0.055860,-0.351406,-0.329479,0.298778,-0.488265,0.243549,0.215562,-0.408622,0.356331,-0.047314,-0.156209,-0.665534,-0.804346,0.034555,-0.022393,-0.749952,0.305928,-1.987794,-0.429380,-0.739309,1.576014,-0.269246,-0.215586,-0.643652,8.716063,-1.848157,-0.644906,0.405739,1.363914,0.192603,-0.374070,1.370728,-2.450746,-0.059412,0.019157,0.842395,2.023151,0.032966,0.292465,0.451884,-2.518211,-3.119074,0.832671,0.210328,-0.107919,0.033053,0.971094,0.207138,-0.037551,0.003356,-0.301497,-0.229546,2.129046
-0.596805,-0.297931,0.570380,-0.003115,-0.016593,0.274991,-0.062297,-0.264244,-0.347961,0.292329,-0.484207,0.257189,0.217488,-0.412363,0.370038,-0.071822,-0.156803,-0.665342,-0.795922,0.054787,-0.022063,-0.747027,0.310447,-2.007622,-0.449833,-0.767073,1.645010,-0.249805,-0.237268,-0.682566,8.595435,-1.867029,-0.595157,0.463676,1.538163,0.261293,-0.308716,1.360218,-2.323621,-0.082057,0.056759,0.852126,1.549470,0.043712,0.219280,0.503533,-2.516140,-3.119449,0.832704,0.199854,-0.109696,0.033125,0.973102,0.203884,-0.041866,-0.007990,-0.256769,-0.246452,2.147924
-0.617079,-0.302634,0.562432,0.014024,-0.018897,0.272401,-0.069511,-0.179498,-0.366820,0.286875,-0.478991,0.274312,0.220787,-0.414796,0.383535,-0.093786,-0.157850,-0.664398,-0.787303,0.065544,-0.021519,-0.745566,0.315998,-2.067432,-0.511277,-0.850511,1.852301,-0.191507,-0.302368,-0.799442,8.234771,-1.923943,-0.445963,0.637609,2.061276,0.467451,-0.112656,1.328883,-1.942503,-0.150020,0.169608,0.881457,0.128300,0.075968,-0.000298,0.658602,-2.514134,-3.119911,0.832511,0.189226,-0.111536,0.032702,0.975030,0.194168,-0.054801,-0.042036,-0.121975,-0.295181,2.205202
-0.638154,-0.308156,0.553370,0.033931,-0.020424,0.268943,-0.078286,-0.099548,-0.386440,0.283409,-0.471455,0.298414,0.226837,-0.414616,0.396616,-0.110672,-0.159803,-0.661950,-0.778293,0.057353,-0.020544,-0.747033,0.323619,-2.107358,-0.552252,-0.906152,1.990536,-0.152648,-0.345774,-0.877375,7.994550,-1.961930,-0.346516,0.753573,2.410053,0.604895,0.018041,1.308028,-1.688488,-0.195331,0.244847,0.901037,-0.819096,0.097472,-0.146678,0.761989,-2.512257,-3.120545,0.831863,0.178311,-0.113515,0.031295,0.976903,0.187719,-0.063419,-0.064731,-0.031633,-0.325982,2.243695
-0.659227,-0.313679,0.544309,0.053835,-0.021950,0.265486,-0.087059,-0.019607,-0.406058,0.279944,-0.463920,0.322513,0.232885,-0.414435,0.409696,-0.127556,-0.161756,-0.659501,-0.769283,0.049162,-0.019569,-0.748500,0.331238,-2.107358,-0.552253,-0.906152,1.990536,-0.152648,-0.345774,-0.877375,7.994550,-1.961930,-0.346516,0.753571,2.410051,0.604895,0.018039,1.308030,-1.688488,-0.195332,0.244847,0.901040,-0.819096,0.097472,-0.146678,0.761987,-2.510379,-3.121180,0.831216,0.167374,-0.115479,0.029883,0.978651,0.187731,-0.063431,-0.064731,-0.031633,-0.325979,2.243695
-0.680301,-0.319201,0.535247,0.073742,-0.023477,0.262028,-0.095833,0.060343,-0.425679,0.276479,-0.456384,0.346615,0.238935,-0.414255,0.422777,-0.144442,-0.163710,-0.657053,-0.760272,0.040971,-0.018594,-0.749967,0.338858,-2.239174,-0.538820,-1.053599,2.178730,-0.004485,-0.414760,-0.995180,6.640736,-2.042708,-0.181977,1.059270,3.024960,0.688203,0.299516,1.175484,-1.379662,-0.279725,0.333029,0.852728,-0.454568,0.027672,-0.078776,0.817059,-2.508502,-3.121814,0.830569,0.156414,-0.117429,0.028468,0.980273,0.201225,-0.018787,-0.091305,0.101876,-0.354134,2.294738
-0.704010,-0.324455,0.523237,0.097410,-0.022040,0.257191,-0.106962,0.113208,-0.446912,0.276305,-0.442734,0.383013,0.246649,-0.408445,0.433205,-0.155149,-0.167351,-0.652841,-0.752228,0.040071,-0.019016,-0.750075,0.347579,-2.371061,-0.525399,-1.201087,2.367002,0.143697,-0.483765,-1.113025,5.286920,-2.123549,-0.017424,1.365034,3.640024,0.771539,0.581038,1.042953,-1.070832,-0.364136,0.421235,0.804427,-0.090005,-0.042138,-0.010863,0.872158,-2.506355,-3.121555,0.829390,0.145097,-0.119429,0.025636,0.981849,0.214744,0.025892,-0.117883,0.235838,-0.379283,2.346290
-0.727722,-0.329709,0.511225,0.121082,-0.020603,0.252353,-0.118094,0.166081,-0.468150,0.276131,-0.429083,0.419416,0.254365,-0.402634,0.443636,-0.165858,-0.170992,-0.648628,-0.744183,0.039171,-0.019437,-0.750184,0.356301,-2.371120,-0.525412,-1.201114,2.367063,0.143701,-0.483777,-1.113053,5.287054,-2.123603,-0.017424,1.365067,3.640118,0.771560,0.581054,1.042980,-1.070860,-0.364144,0.421244,0.804448,-0.090008,-0.042139,-0.010863,0.872180,-2.504207,-3.121296,0.828211,0.133757,-0.121412,0.022800,0.983285,0.214744,0.025904,-0.117889,0.235844,-0.379293,2.346351
-0.751432,-0.334963,0.499215,0.144751,-0.019166,0.247515,-0.129224,0.218949,-0.489385,0.275956,-0.415433,0.455815,0.262081,-0.396824,0.454065,-0.176566,-0.174634,-0.644416,-0.736139,0.038271,-0.019858,-0.750293,0.365023,-2.408469,-0.436860,-1.170982,2.537391,0.316205,-0.454018,-1.190474,4.425781,-2.094995,0.226113,1.571915,3.941715,0.791720,0.633574,0.977862,-1.061699,-0.423884,0.385106,0.822741,0.167572,-0.082526,0.055191,0.911789,-2.502060,-3.121037,0.827032,0.122399,-0.123378,0.019961,0.984580,0.202847,0.057471,-0.141841,0.395793,-0.354620,2.263245
-0.775892,-0.338447,0.487805,0.171829,-0.014279,0.243272,-0.141903,0.254597,-0.510049,0.280653,-0.397645,0.498250,0.270200,-0.389963,0.463193,-0.187092,-0.179470,-0.640926,-0.727728,0.042522,-0.021088,-0.749080,0.374537,-2.464586,-0.304045,-1.125830,2.792984,0.574981,-0.409392,-1.306654,3.134009,-2.052163,0.591436,1.882254,4.394269,0.821987,0.712377,0.880219,-1.047996,-0.513512,0.330919,0.850213,0.553959,-0.143111,0.154281,0.971243,-2.500150,-3.120147,0.825374,0.112030,-0.124852,0.015680,0.985706,0.185037,0.104821,-0.177780,0.635358,-0.312695,2.139505
-0.800724,-0.341044,0.476698,0.200611,-0.007666,0.239327,-0.155357,0.281629,-0.530428,0.287785,-0.377788,0.543700,0.278520,-0.382576,0.471669,-0.197526,-0.184904,-0.637798,-0.719135,0.049350,-0.022721,-0.747207,0.384448,-2.483362,-0.259766,-1.110804,2.878278,0.661278,-0.394522,-1.345427,2.703376,-2.037933,0.713260,1.985778,4.545276,0.832099,0.738671,0.847685,-1.043454,-0.543408,0.312859,0.859392,0.682805,-0.163316,0.187322,0.991090,-2.498359,-3.118941,0.823477,0.102151,-0.126074,0.010679,0.986690,0.179088,0.120604,-0.189769,0.715131,-0.297410,2.098530
-0.825559,-0.343642,0.465589,0.229395,-0.001053,0.235382,-0.168812,0.308664,-0.550808,0.294918,-0.357929,0.589155,0.286842,-0.375189,0.480147,-0.207961,-0.190338,-0.634669,-0.710541,0.056178,-0.024354,-0.745334,0.394359,-2.332878,-0.217876,-1.017463,2.780502,0.647578,-0.393737,-1.238529,2.389038,-1.935354,0.743449,1.897386,4.407582,0.798827,0.711563,0.848264,-0.970711,-0.525145,0.312749,0.771099,0.646424,-0.157211,0.258502,0.823925,-2.496568,-3.117735,0.821579,0.092258,-0.127281,0.005675,0.987551,0.165486,0.117373,-0.184995,0.706683,-0.261315,1.990102
-0.847382,-0.345402,0.456349,0.256221,0.005285,0.231453,-0.180127,0.329410,-0.569135,0.302654,-0.339840,0.631852,0.294497,-0.368345,0.488635,-0.216940,-0.195407,-0.631543,-0.703713,0.062279,-0.025865,-0.742037,0.400926,-1.881242,-0.092167,-0.737341,2.487023,0.606451,-0.391370,-0.917717,1.445720,-1.627490,0.834014,1.632090,3.994280,0.698963,0.630203,0.849974,-0.752403,-0.470326,0.312409,0.506139,0.537239,-0.138889,0.472078,0.322284,-2.495049,-3.116593,0.819777,0.083412,-0.128115,0.000928,0.988245,0.124705,0.107706,-0.170675,0.680430,-0.151811,1.665143
-0.863184,-0.345485,0.450843,0.279135,0.011076,0.227555,-0.187166,0.337579,-0.583358,0.311598,-0.325287,0.669041,0.300821,-0.362585,0.497146,-0.223009,-0.199745,-0.628421,-0.700418,0.066923,-0.027132,-0.735892,0.400805,-1.580182,-0.008360,-0.550604,2.291410,0.579043,-0.389799,-0.703854,0.816853,-1.422274,0.894403,1.455253,3.718811,0.632396,0.575973,0.851132,-0.606875,-0.433788,0.312185,0.329497,0.464457,-0.126677,0.614470,-0.012146,-2.494074,-3.115581,0.818165,0.076674,-0.128226,-0.003305,0.988771,0.097501,0.101280,-0.161132,0.662194,-0.077831,1.448924
-0.878985,-0.345569,0.445337,0.302049,0.016866,0.223657,-0.194204,0.345747,-0.597580,0.320542,-0.310735,0.706228,0.307145,-0.356826,0.505657,-0.229078,-0.204083,-0.625299,-0.697123,0.071568,-0.028398,-0.729748,0.400683,-1.580226,-0.008360,-0.550619,2.291468,0.579058,-0.389808,-0.703873,0.816873,-1.422307,0.894426,1.455292,3.718907,0.632416,0.575987,0.851151,-0.606890,-0.433800,0.312194,0.329509,0.464469,-0.126680,0.614491,-0.012147,-2.493099,-3.114568,0.816554,0.069932,-0.128329,-0.007537,0.989234,0.097489,0.101280,-0.161135,0.662212,-0.077832,1.448964
-0.894788,-0.345653,0.439830,0.324965,0.022657,0.219758,-0.201243,0.353916,-0.611804,0.329487,-0.296181,0.743419,0.313469,-0.351066,0.514169,-0.235147,-0.208421,-0.622177,-0.693828,0.076213,-0.029665,-0.723602,0.400562,-1.080862,0.092135,-0.278813,1.740380,0.437650,-0.482411,-0.420427,0.152661,-1.179975,0.734332,1.141047,3.112516,0.558838,0.503451,0.885570,-0.368531,-0.401492,0.486016,0.207371,0.200411,-0.068265,0.403708,-0.186697,-2.492125,-3.113555,0.814943,0.063185,-0.128423,-0.011769,0.989635,0.055838,0.077426,-0.137159,0.551335,0.014101,1.215908
-0.900603,-0.343726,0.439760,0.336857,0.025619,0.214008,-0.202613,0.348800,-0.621180,0.335229,-0.287914,0.768479,0.318322,-0.346757,0.523369,-0.236449,-0.212112,-0.615579,-0.692975,0.075576,-0.029764,-0.721673,0.396949,-0.581381,0.192629,-0.006968,1.189119,0.296198,-0.574984,-0.136927,-0.511613,-0.937542,0.574167,0.826691,2.505839,0.485213,0.430870,0.919923,-0.130128,-0.369152,0.659811,0.085202,-0.063683,-0.009840,0.192872,-0.361243,-2.491983,-3.113019,0.813811,0.058606,-0.127700,-0.014541,0.989973,0.014186,0.053573,-0.113174,0.439256,0.105966,0.983265
-0.906416,-0.341800,0.439691,0.348747,0.028581,0.208259,-0.203982,0.343684,-0.630555,0.340970,-0.279648,0.793536,0.323174,-0.342448,0.532568,-0.237750,-0.215804,-0.608981,-0.692124,0.074939,-0.029862,-0.719745,0.393337,-0.581342,0.192629,-0.006953,1.189060,0.296183,-0.574975,-0.136908,-0.511633,-0.937504,0.574142,0.826655,2.505744,0.485197,0.430854,0.919896,-0.130112,-0.369142,0.659803,0.085196,-0.063695,-0.009837,0.192857,-0.361244,-2.491841,-3.112484,0.812679,0.054027,-0.126974,-0.017311,0.990283,0.014174,0.053573,-0.113171,0.439240,0.105972,0.983230
-0.912229,-0.339874,0.439621,0.360638,0.031543,0.202509,-0.205351,0.338568,-0.639930,0.346712,-0.271381,0.818593,0.328025,-0.338140,0.541767,-0.239051,-0.219495,-0.602383,-0.691272,0.074302,-0.029961,-0.717816,0.389724,-0.210467,0.274444,0.049841,0.882387,0.230609,-0.563975,0.008187,-0.639810,-0.818816,0.558075,0.709426,2.076209,0.415917,0.318989,0.943956,-0.061887,-0.345983,0.666392,0.056586,-0.220286,0.026276,0.197783,-0.404334,-2.491699,-3.111948,0.811548,0.049446,-0.126244,-0.020081,0.990563,-0.009608,0.041306,-0.095654,0.375621,0.161263,0.865336
-0.910625,-0.336311,0.440688,0.366395,0.033193,0.196979,-0.203818,0.330888,-0.646931,0.352132,-0.265459,0.835060,0.331492,-0.336068,0.551447,-0.238987,-0.222724,-0.595653,-0.690992,0.070533,-0.029337,-0.715789,0.385250,0.345933,0.397168,0.135037,0.422271,0.132221,-0.547443,0.225858,-0.832073,-0.640732,0.533944,0.533521,1.431710,0.311963,0.151151,0.979999,0.040466,-0.311220,0.676239,0.013655,-0.455194,0.080452,0.205156,-0.468959,-2.492033,-3.111657,0.810766,0.045960,-0.125018,-0.022042,0.990844,-0.045252,0.022900,-0.069368,0.279330,0.244073,0.688818
-0.905311,-0.331930,0.442322,0.369083,0.034187,0.191560,-0.200834,0.321926,-0.652745,0.357390,-0.260711,0.847228,0.334265,-0.335117,0.561367,-0.238241,-0.225720,-0.588858,-0.690998,0.065198,-0.028351,-0.713713,0.380345,0.531447,0.438067,0.163437,0.268820,0.099406,-0.541898,0.298427,-0.896136,-0.581312,0.525865,0.474834,1.216716,0.277279,0.095177,0.991958,0.074593,-0.299612,0.679481,-0.000665,-0.533497,0.098512,0.207603,-0.490482,-2.492604,-3.111490,0.810160,0.043023,-0.123546,-0.023597,0.991125,-0.057137,0.016749,-0.060597,0.246982,0.271634,0.630022
-0.899996,-0.327550,0.443956,0.371771,0.035181,0.186141,-0.197850,0.312965,-0.658557,0.362649,-0.255962,0.859394,0.337037,-0.334165,0.571286,-0.237496,-0.228716,-0.582063,-0.691005,0.059863,-0.027366,-0.711637,0.375441,0.667584,0.431095,0.175643,0.158681,0.062614,-0.576615,0.337155,-0.857954,-0.560313,0.483249,0.410879,1.010460,0.272766,0.091109,0.921005,0.185937,-0.282036,0.683016,0.028542,-0.656955,0.111425,0.184318,-0.537121,-2.493176,-3.111322,0.809554,0.040085,-0.122071,-0.025151,0.991393,-0.058103,0.005305,-0.055262,0.224743,0.271764,0.610293
-0.891959,-0.323308,0.445835,0.372257,0.035440,0.180028,-0.194091,0.304767,-0.663951,0.367055,-0.252493,0.867437,0.339720,-0.333294,0.579787,-0.234523,-0.231360,-0.575198,-0.690428,0.052059,-0.026123,-0.710027,0.369603,1.076144,0.410195,0.212274,-0.171828,-0.047791,-0.680824,0.453391,-0.743413,-0.497347,0.355390,0.218979,0.391567,0.259236,0.078902,0.708124,0.520074,-0.229304,0.693670,0.116184,-1.027470,0.150182,0.114447,-0.677110,-2.493766,-3.111384,0.809055,0.037315,-0.120608,-0.026461,0.991646,-0.060964,-0.029051,-0.039259,0.157908,0.271975,0.551245
-0.878474,-0.319346,0.448202,0.368335,0.034226,0.172525,-0.188782,0.298097,-0.668504,0.369757,-0.251583,0.867226,0.342222,-0.332587,0.585448,-0.227094,-0.233302,-0.568190,-0.688681,0.039314,-0.024363,-0.709348,0.361898,1.348490,0.396235,0.236686,-0.392185,-0.121400,-0.750265,0.530864,-0.666998,-0.455338,0.270118,0.091016,-0.021094,0.250201,0.070758,0.566146,0.742826,-0.194132,0.700733,0.174609,-1.274447,0.176014,0.067854,-0.770408,-2.494395,-3.111903,0.808769,0.034880,-0.119170,-0.027280,0.991886,-0.062859,-0.051975,-0.028586,0.113248,0.271948,0.511945
-0.864989,-0.315384,0.450569,0.364413,0.033012,0.165022,-0.183473,0.291427,-0.673058,0.372458,-0.250673,0.867015,0.344724,-0.331879,0.591110,-0.219666,-0.235243,-0.561183,-0.686935,0.026570,-0.022603,-0.708670,0.354195,1.348421,0.396217,0.236674,-0.392164,-0.121394,-0.750228,0.530837,-0.666967,-0.455311,0.270104,0.091011,-0.021094,0.250188,0.070752,0.566119,0.742789,-0.194123,0.700697,0.174603,-1.274382,0.176005,0.067848,-0.770369,-2.495023,-3.112423,0.808483,0.032446,-0.117732,-0.028099,0.992117,-0.062859,-0.051963,-0.028586,0.113243,0.271933,0.511918
-0.851505,-0.311421,0.452935,0.360491,0.031798,0.157520,-0.178165,0.284757,-0.677611,0.375159,-0.249763,0.866804,0.347226,-0.331172,0.596771,-0.212238,-0.237184,-0.554176,-0.685189,0.013826,-0.020843,-0.707991,0.346491,1.695067,0.389101,0.124680,-0.755756,-0.203306,-0.812620,0.562478,-0.617743,-0.435752,0.166178,-0.030321,-0.682959,0.218348,0.120492,0.291404,1.195800,-0.161888,0.645307,0.352240,-1.295013,0.200283,-0.136882,-0.581154,-2.495652,-3.112943,0.808197,0.030011,-0.116292,-0.028918,0.992341,-0.066078,-0.068271,-0.015715,0.045801,0.261101,0.494203
-0.831088,-0.307602,0.453062,0.349298,0.028946,0.148770,-0.172224,0.279072,-0.681773,0.375781,-0.251279,0.853356,0.349091,-0.329469,0.596938,-0.195750,-0.238481,-0.548277,-0.679891,0.000670,-0.018597,-0.711407,0.342572,2.041700,0.381973,0.012675,-1.119354,-0.285220,-0.874996,0.594106,-0.568497,-0.416178,0.062242,-0.151662,-1.344854,0.186503,0.170235,0.016659,1.648816,-0.129647,0.589889,0.529876,-1.315612,0.224558,-0.341624,-0.391911,-2.496345,-3.113789,0.808169,0.027670,-0.114986,-0.029050,0.992557,-0.069284,-0.084591,-0.002843,-0.021639,0.249937,0.476643
